Senser,s_0
1493735307145,0.0002
1493735307172,-0.0009
1493735307196,-0.0002
1493735307221,0.0006
1493735307246,-0.0041
1493735307272,0.0025
1493735307297,-0.0037
1493735307321,0.0027
1493735307345,0.0083
1493735307371,0.0112
1493735307396,0.0037
1493735307421,0.0032
1493735307446,-0.0007
1493735307471,0.001
1493735307496,-0.0075
1493735307521,-0.0123
1493735307545,0.0048
1493735307571,0.0088
1493735307596,0.0196
1493735307621,0.0224
1493735307646,0.0147
1493735307671,-0.0028
1493735307696,-0.0102
1493735307721,-0.0143
1493735307745,-0.0136
1493735307771,-0.0189
1493735307796,-0.0136
1493735307821,-0.0022
1493735307846,0.0001
1493735307871,0.0076
1493735307897,0.0188
1493735307921,0.0165
1493735307945,0.0154
1493735307972,0.0189
1493735307996,0.0211
1493735308021,0.0174
1493735308045,0.004
1493735308071,-0.0069
1493735308095,-0.0061
1493735308121,-0.0074
1493735308145,-0.0066
1493735308171,-0.006999999999999999
1493735308197,-0.0143
1493735308221,-0.0158
1493735308245,-0.0064
1493735308271,0.0087
1493735308296,0.013
1493735308321,0.0164
1493735308345,0.0115
1493735308371,0.01
1493735308395,0.001
1493735308421,0.0015
1493735308445,-0.0068
1493735308471,-0.0092
1493735308495,-0.0042
1493735308520,0.0048
1493735308545,0.0079
1493735308571,0.0034
1493735308595,0.0005
1493735308622,0.002
1493735308646,0.0001
1493735308670,-0.0028
1493735308695,0.0026
1493735308720,0.0057
1493735308745,0.0086
1493735308772,0.0084
1493735308796,0.0078
1493735308820,0.0073
1493735308845,0.0001
1493735308870,-0.0104
1493735308895,-0.0099
1493735308920,-0.0098
1493735308945,-0.0042
1493735308972,0.0008
1493735308995,0.006
1493735309020,-0.0
1493735309045,0.0034
1493735309070,0.0197
1493735309095,0.0296
1493735309120,0.025
1493735309145,0.0263
1493735309169,0.012
1493735309195,-0.0002
1493735309220,-0.0111
1493735309245,-0.0289
1493735309270,-0.0322
1493735309295,-0.0271
1493735309320,-0.0188
1493735309345,-0.0101
1493735309369,-0.0014
1493735309395,0.0089
1493735309420,0.0181
1493735309447,0.0267
1493735309470,0.0348
1493735309500,0.0293
1493735309520,0.0211
1493735309545,0.0065
1493735309569,0.0018
1493735309595,-0.0068
1493735309620,-0.0217
1493735309646,-0.028
1493735309670,-0.0265
1493735309695,-0.0051
1493735309719,-0.0008
1493735309745,0.0087
1493735309769,0.0142
1493735309796,0.0128
1493735309820,0.0125
1493735309845,0.0065
1493735309870,-0.0014
1493735309895,-0.0034
1493735309920,-0.0064
1493735309945,0.0038
1493735309969,0.002
1493735309995,-0.0008
1493735310019,0.0049
1493735310044,0.0178
1493735310069,0.0137
1493735310094,0.0138
1493735310119,-0.0004
1493735310144,-0.0033
1493735310169,-0.0125
1493735310193,-0.0068
1493735310219,-0.0024
1493735310244,0.0009
1493735310269,-0.0073
1493735310294,-0.0048
1493735310319,0.0089
1493735310344,0.0164
1493735310369,0.006
1493735310393,-0.0014
1493735310419,0.0028
1493735310444,0.0053
1493735310469,0.0196
1493735310494,0.0126
1493735310519,0.0039
1493735310544,-0.01
1493735310569,-0.0129
1493735310593,-0.0085
1493735310619,-0.0089
1493735310644,-0.0088
1493735310671,-0.0034
1493735310695,0.0029
1493735310719,0.003
1493735310745,0.0061
1493735310769,0.0085
1493735310793,0.0107
1493735310820,0.0189
1493735310844,0.0168
1493735310869,0.0094
1493735310894,-0.0081
1493735310919,-0.0111
1493735310943,-0.0095
1493735310969,-0.005
1493735310993,0.0055
1493735311017,0.0075
1493735311043,0.0127
1493735311068,0.0081
1493735311093,0.0079
1493735311118,0.0022
1493735311143,-0.0037
1493735311168,-0.005
1493735311193,-0.002
1493735311217,-0.0073
1493735311243,-0.004
1493735311268,0.0031
1493735311293,0.0074
1493735311318,0.0051
1493735311344,0.0036
1493735311368,0.0062
1493735311393,0.0165
1493735311417,0.0155
1493735311443,0.0082
1493735311468,0.0024
1493735311493,-0.0093
1493735311518,-0.0125
1493735311543,-0.0149
1493735311568,-0.0075
1493735311593,0.0023
1493735311617,0.0089
1493735311643,0.0128
1493735311670,0.006999999999999999
1493735311694,0.0153
1493735311718,0.0085
1493735311743,0.0027
1493735311768,-0.0036
1493735311793,-0.0113
1493735311817,-0.0119
1493735311844,-0.0026
1493735311868,-0.0043
1493735311893,-0.0043
1493735311918,-0.0023
1493735311943,0.004
1493735311968,0.0109
1493735311993,0.0034
1493735312017,-0.0027
1493735312041,0.0008
1493735312070,0.0065
1493735312093,0.005
1493735312118,0.0073
1493735312143,-0.0049
1493735312168,-0.0091
1493735312193,-0.0081
1493735312217,-0.0022
1493735312243,-0.0012
1493735312268,-0.0001
1493735312293,0.0019
1493735312318,0.0011
1493735312343,0.0016
1493735312368,-0.0041
1493735312393,0.0035
1493735312417,0.0033
1493735312441,0.0088
1493735312468,0.0069
1493735312492,0.0
1493735312517,0.0042
1493735312542,0.0042
1493735312569,-0.0005
1493735312593,-0.0049
1493735312617,-0.0079
1493735312643,-0.0078
1493735312667,-0.0054
1493735312693,0.0077
1493735312719,0.0049
1493735312742,0.0146
1493735312767,0.0181
1493735312792,0.0156
1493735312817,0.0109
1493735312841,-0.0129
1493735312869,-0.0233
1493735312892,-0.0251
1493735312917,-0.0122
1493735312942,0.0075
1493735312967,0.0199
1493735312992,0.0204
1493735313017,0.0067
1493735313041,-0.0038
1493735313067,-0.0002
1493735313092,0.003
1493735313117,0.0023
1493735313142,0.0023
1493735313167,-0.0026
1493735313192,-0.0018
1493735313217,-0.0083
1493735313241,-0.0036
1493735313267,-0.0004
1493735313292,0.008
1493735313317,0.0021
1493735313342,0.0068
1493735313416,0.0012
1493735313441,0.0073
1493735313465,0.008
1493735313491,0.0015
1493735313516,0.0007
1493735313541,0.0019
1493735313566,-0.0031
1493735313591,-0.0066
1493735313616,-0.0056
1493735313641,-0.0085
1493735313665,-0.011
1493735313691,-0.0098
1493735313716,-0.0008
1493735313741,-0.0
1493735313766,0.0135
1493735313791,0.0148
1493735313816,0.0106
1493735313841,0.0065
1493735313865,0.0026
1493735313891,0.006
1493735313916,-0.0049
1493735313941,-0.0088
1493735313966,-0.0057
1493735313991,-0.0128
1493735314016,-0.0076
1493735314041,-0.0051
1493735314065,0.0006
1493735314091,-0.0025
1493735314116,0.0033
1493735314141,0.0002
1493735314166,0.0073
1493735314191,0.0074
1493735314216,0.0117
1493735314241,0.0121
1493735314265,0.0047
1493735314291,0.002
1493735314316,-0.0108
1493735314341,-0.011
1493735314366,-0.0036
1493735314391,0.0058
1493735314416,0.0071
1493735314441,0.0013
1493735314468,-0.0015
1493735314491,0.0005
1493735314516,0.0078
1493735314541,0.0052
1493735314566,0.0082
1493735314591,0.0118
1493735314617,-0.0021
1493735314641,-0.0158
1493735314665,-0.0175
1493735314691,-0.015
1493735314716,-0.0056
1493735314741,-0.0026
1493735314767,0.0058
1493735314791,0.0039
1493735314816,0.0069
1493735314841,0.0123
1493735314865,0.0118
1493735314891,0.0052
1493735314915,0.0004
1493735314940,0.0041
1493735314965,0.0037
1493735314991,-0.0108
1493735315015,-0.0082
1493735315040,-0.0028
1493735315065,-0.0016
1493735315089,0.0049
1493735315115,0.0039
1493735315140,0.0062
1493735315165,0.0111
1493735315190,0.0001
1493735315215,-0.0016
1493735315241,-0.0028
1493735315265,-0.0
1493735315289,0.0123
1493735315315,0.0063
1493735315340,-0.0048
1493735315365,-0.0076
1493735315390,-0.0078
1493735315416,-0.002
1493735315441,-0.0064
1493735315465,0.0025
1493735315492,0.001
1493735315516,0.0018
1493735315540,-0.004
1493735315566,0.0031
1493735315590,0.0022
1493735315615,0.0122
1493735315641,0.0057
1493735315665,-0.0004
1493735315689,-0.0059
1493735315715,-0.003
1493735315740,-0.0009
1493735315765,-0.0044
1493735315791,-0.0024
1493735315815,0.0101
1493735315840,0.0173
1493735315865,0.0071
1493735315889,0.0073
1493735315915,-0.0065
1493735315940,-0.002
1493735315965,-0.0047
1493735315990,-0.003
1493735316015,-0.0005
1493735316039,0.0023
1493735316064,0.0172
1493735316089,0.0226
1493735316115,0.0291
1493735316140,0.0303
1493735316165,0.0316
1493735316190,0.0375
1493735316215,0.0397
1493735316240,0.0524
1493735316265,-0.01
1493735316289,-0.0216
1493735316315,-0.0381
1493735316340,-0.0569
1493735316366,-0.0378
1493735316390,-0.0242
1493735316415,-0.018000000000000002
1493735316440,-0.0175
1493735316465,-0.0045
1493735316489,-0.0024
1493735316516,-0.0087
1493735316540,0.0021
1493735316565,0.0069
1493735316589,0.0185
1493735316614,0.0217
1493735316639,0.0064
1493735316665,0.0191
1493735316689,0.0064
1493735316713,0.0051
1493735316739,-0.0088
1493735316765,-0.0015
1493735316789,-0.0142
1493735316815,-0.021
1493735316839,-0.0154
1493735316864,-0.0103
1493735316889,-0.0006
1493735316913,0.0131
1493735316939,0.0113
1493735316964,0.0195
1493735316989,0.0018
1493735317014,-0.0043
1493735317039,-0.005
1493735317064,-0.0013
1493735317089,0.0051
1493735317113,0.0134
1493735317139,-0.003
1493735317164,0.0046
1493735317189,-0.0021
1493735317214,-0.0012
1493735317239,0.0004
1493735317264,-0.0019
1493735317289,0.0049
1493735317313,0.0064
1493735317339,-0.0029
1493735317364,-0.0041
1493735317390,-0.0028
1493735317414,-0.0069
1493735317439,0.0057
1493735317464,0.0012
1493735317489,0.0111
1493735317513,-0.0026
1493735317540,-0.0031
1493735317564,0.0079
1493735317589,0.0009
1493735317614,-0.0034
1493735317639,-0.003
1493735317664,0.002
1493735317689,0.0022
1493735317713,-0.011
1493735317739,-0.0071
1493735317764,0.0015
1493735317788,0.0011
1493735317814,0.0086
1493735317839,0.0045
1493735317864,0.0052
1493735317889,0.0109
1493735317913,0.0067
1493735317937,0.004
1493735317963,0.006999999999999999
1493735317990,0.0109
1493735318013,0.0212
1493735318038,0.0184
1493735318063,0.0112
1493735318088,-0.0053
1493735318113,-0.0007
1493735318137,-0.0035
1493735318163,-0.0142
1493735318188,-0.0113
1493735318213,-0.0061
1493735318238,0.0012
1493735318265,-0.0052
1493735318289,-0.0023
1493735318313,0.0064
1493735318337,-0.0069
1493735318363,0.0067
1493735318389,0.0098
1493735318414,0.0077
1493735318439,0.005
1493735318464,-0.0057
1493735318488,0.0013
1493735318513,0.0074
1493735318537,-0.0027
1493735318564,-0.0053
1493735318588,0.0026
1493735318613,0.0007
1493735318638,-0.0041
1493735318663,-0.0116
1493735318688,0.0049
1493735318713,0.0009
1493735318737,0.0139
1493735318763,0.0081
1493735318788,-0.0045
1493735318813,-0.0018
1493735318838,-0.0041
1493735318863,0.0013
1493735318888,-0.0024
1493735318913,-0.0039
1493735318937,0.0021
1493735318963,0.0059
1493735318988,0.0047
1493735319013,-0.0016
1493735319037,0.0025
1493735319062,-0.0015
1493735319087,-0.002
1493735319113,-0.002
1493735319137,-0.0037
1493735319163,-0.0022
1493735319188,0.0135
1493735319213,0.0165
1493735319238,0.0003
1493735319263,-0.0004
1493735319289,-0.0006
1493735319312,-0.0039
1493735319337,0.0016
1493735319363,-0.0074
1493735319388,-0.0081
1493735319413,0.0034
1493735319439,0.0043
1493735319463,0.0038
1493735319488,0.0049
1493735319512,0.0009
1493735319537,0.0117
1493735319561,-0.0315
1493735319588,-0.0545
1493735319612,-0.0383
1493735319637,-0.0031
1493735319663,0.0514
1493735319687,0.0698
1493735319712,0.06
1493735319737,0.0489
1493735319761,0.0253
1493735319787,0.0027
1493735319812,-0.0305
1493735319837,-0.0372
1493735319863,-0.0044
1493735319888,0.0144
1493735319912,0.0266
1493735319937,0.0116
1493735319961,0.0018
1493735319987,-0.0115
1493735320012,-0.0095
1493735320037,-0.0209
1493735320062,-0.0193
1493735320087,-0.021
1493735320112,-0.028
1493735320137,-0.0193
1493735320164,-0.0193
1493735320187,-0.0273
1493735320212,-0.0135
1493735320237,-0.0045
1493735320262,0.0062
1493735320287,0.0179
1493735320313,0.0221
1493735320337,0.0207
1493735320361,0.0129
1493735320387,0.004
1493735320412,0.004
1493735320437,0.0004
1493735320463,0.0005
1493735320486,-0.0049
1493735320512,-0.0026
1493735320537,-0.0022
1493735320561,-0.0026
1493735320587,-0.0059
1493735320612,-0.0025
1493735320636,-0.0058
1493735320662,0.0009
1493735320686,-0.0036
1493735320712,0.0028
1493735320736,0.0099
1493735320761,0.0237
1493735320785,0.0091
1493735320811,0.0021
1493735320837,0.0087
1493735320861,0.0004
1493735320886,0.0051
1493735320911,0.0013
1493735320936,0.0006
1493735320961,-0.0019
1493735320985,0.0071
1493735321011,0.0029
1493735321036,0.0045
1493735321061,-0.0066
1493735321086,0.0047
1493735321111,-0.0027
1493735321136,0.0059
1493735321161,0.0038
1493735321188,0.0014
1493735321211,0.0051
1493735321236,-0.0054
1493735321261,-0.0024
1493735321286,-0.0076
1493735321311,0.0016
1493735321337,-0.0024
1493735321361,0.0107
1493735321385,0.0057
1493735321411,0.0066
1493735321436,0.0077
1493735321461,0.0004
1493735321487,0.006
1493735321511,-0.0015
1493735321536,-0.0078
1493735321561,-0.0048
1493735321585,-0.0043
1493735321611,0.0066
1493735321637,-0.0033
1493735321660,0.0069
1493735321686,0.0025
1493735321711,-0.0033
1493735321736,0.0073
1493735321761,-0.0035
1493735321785,0.0102
1493735321811,-0.0013
1493735321836,-0.002
1493735321862,-0.0031
1493735321885,0.0007
1493735321911,-0.0001
1493735321936,0.0047
1493735321961,0.0013
1493735321985,0.0075
1493735322009,-0.0026
1493735322035,0.0042
1493735322060,-0.0056
1493735322085,-0.0026
1493735322110,-0.0113
1493735322135,-0.0025
1493735322160,-0.0019
1493735322185,-0.0099
1493735322212,0.0038
1493735322236,0.001
1493735322260,0.0176
1493735322286,0.013
1493735322310,0.0181
1493735322335,0.0184
1493735322361,0.0002
1493735322385,-0.004
1493735322409,-0.0241
1493735322435,-0.0099
1493735322460,-0.0012
1493735322485,0.0051
1493735322511,0.0049
1493735322535,0.006999999999999999
1493735322560,0.0141
1493735322585,-0.0038
1493735322609,0.0047
1493735322635,0.0002
1493735322660,0.0023
1493735322685,0.0007
1493735322710,0.0
1493735322735,0.0009
1493735322760,0.0044
1493735322785,-0.0076
1493735322809,-0.006
1493735322835,-0.0091
1493735322860,-0.0021
1493735322885,0.0034
1493735322910,0.0108
1493735322935,0.0148
1493735322960,0.0132
1493735322985,0.0017
1493735323009,-0.0075
1493735323033,0.0015
1493735323059,0.0027
1493735323084,-0.0072
1493735323110,-0.0123
1493735323135,-0.0091
1493735323160,-0.0022
1493735323184,-0.0043
1493735323209,0.0009
1493735323236,0.0023
1493735323261,0.0111
1493735323285,0.0136
1493735323310,0.0091
1493735323334,0.0045
1493735323360,0.0026
1493735323385,-0.0026
1493735323409,0.005
1493735323433,0.0004
1493735323459,-0.0001
1493735323484,-0.0051
1493735323509,-0.0027
1493735323535,0.0056
1493735323559,0.0038
1493735323584,-0.0037
1493735323609,-0.0069
1493735323633,-0.0089
1493735323659,0.0077
1493735323684,0.0111
1493735323709,0.013
1493735323734,0.0029
1493735323759,-0.0156
1493735323784,-0.0098
1493735323809,-0.0064
1493735323833,0.0014
1493735323859,0.0018
1493735323884,-0.0023
1493735323909,0.0009
1493735323934,0.0001
1493735323959,0.0078
1493735323984,-0.0004
1493735324009,0.0086
1493735324033,0.0035
1493735324059,-0.0041
1493735324084,-0.0108
1493735324110,-0.0285
1493735324134,-0.0293
1493735324160,-0.0028
1493735324184,0.0065
1493735324209,0.028
1493735324233,0.0288
1493735324260,0.0265
1493735324285,0.0176
1493735324309,0.0075
1493735324334,-0.0231
1493735324359,-0.0321
1493735324384,-0.0114
1493735324409,-0.0054
1493735324433,0.0203
1493735324459,0.0188
1493735324484,0.0162
1493735324509,0.0076
1493735324534,0.0028
1493735324559,0.0072
1493735324584,0.0076
1493735324609,0.0096
1493735324633,0.0029
1493735324659,-0.0023
1493735324684,-0.0095
1493735324709,-0.0102
1493735324733,-0.0092
1493735324759,0.0001
1493735324783,0.0244
1493735324809,0.0239
1493735324833,0.0232
1493735324859,0.0113
1493735324883,0.0037
1493735324908,-0.0
1493735324933,-0.0088
1493735324958,-0.0176
1493735324985,-0.0231
1493735325008,-0.0167
1493735325033,0.0006
1493735325057,0.0104
1493735325083,-0.026
1493735325109,0.0035
1493735325135,0.0075
1493735325159,0.0267
1493735325183,0.0152
1493735325208,-0.0083
1493735325233,-0.0236
1493735325257,-0.0267
1493735325284,-0.0186
1493735325308,-0.0111
1493735325333,-0.0005
1493735325358,0.0116
1493735325383,0.01
1493735325408,0.0267
1493735325433,-0.0036
1493735325457,0.0175
1493735325483,0.0054
1493735325508,-0.0004
1493735325533,0.0039
1493735325558,0.0105
1493735325584,0.005
1493735325608,-0.0038
1493735325633,-0.0099
1493735325657,-0.0047
1493735325683,-0.0079
1493735325708,0.0036
1493735325733,0.0086
1493735325758,0.0052
1493735325783,0.001
1493735325808,0.0188
1493735325833,0.0354
1493735325857,0.0359
1493735325883,0.0434
1493735325908,0.0158
1493735325933,-0.0021
1493735325958,-0.015
1493735325983,-0.0136
1493735326009,-0.0504
1493735326032,-0.0274
1493735326057,-0.0233
1493735326081,-0.0143
1493735326108,0.0128
1493735326133,0.0019
1493735326158,0.0032
1493735326182,-0.0033
1493735326207,0.0044
1493735326232,-0.0033
1493735326257,0.0018
1493735326281,-0.0018
1493735326308,-0.0016
1493735326332,-0.0117
1493735326357,-0.0196
1493735326382,-0.0189
1493735326407,-0.0125
1493735326432,0.0028
1493735326457,0.0112
1493735326481,0.0067
1493735326507,-0.0029
1493735326532,0.0008
1493735326557,0.0042
1493735326582,-0.0058
1493735326607,-0.0043
1493735326632,0.0019
1493735326657,0.0025
1493735326681,0.0013
1493735326707,0.0103
1493735326732,0.0137
1493735326757,0.0051
1493735326782,-0.0021
1493735326807,-0.0055
1493735326832,0.0075
1493735326857,0.0197
1493735326883,0.0465
1493735326907,0.0466
1493735326932,0.0328
1493735326958,0.0244
1493735326982,0.0051
1493735327007,-0.0006
1493735327031,-0.0302
1493735327056,-0.0513
1493735327081,-0.0458
1493735327107,-0.0329
1493735327132,-0.0177
1493735327157,-0.0021
1493735327183,0.0128
1493735327207,0.0191
1493735327232,0.0219
1493735327257,0.0094
1493735327281,-0.0173
1493735327305,-0.0271
1493735327332,-0.0281
1493735327356,-0.0239
1493735327382,-0.0125
1493735327406,-0.0131
1493735327431,-0.0017
1493735327456,0.0091
1493735327481,0.0157
1493735327507,0.0184
1493735327531,0.0155
1493735327557,0.003
1493735327581,0.0069
1493735327606,-0.0007
1493735327632,0.0053
1493735327656,0.0079
1493735327681,0.012
1493735327705,0.0053
1493735327731,-0.0014
1493735327756,-0.0043
1493735327781,-0.0025
1493735327806,0.0021
1493735327831,0.0012
1493735327856,0.0033
1493735327881,-0.001
1493735327908,0.0076
1493735327931,0.0028
1493735327956,0.002
1493735327981,-0.0052
1493735328006,0.0049
1493735328030,0.0102
1493735328056,0.0138
1493735328081,0.0148
1493735328105,0.0083
1493735328131,0.0084
1493735328156,0.0147
1493735328181,-0.0052
1493735328207,-0.0125
1493735328231,-0.0096
1493735328256,-0.0085
1493735328281,-0.0045
1493735328305,-0.0044
1493735328331,0.0018
1493735328356,0.0019
1493735328381,0.012
1493735328406,0.0151
1493735328431,0.0062
1493735328456,0.0059
1493735328481,0.0049
1493735328505,-0.002
1493735328531,0.0014
1493735328556,0.0007
1493735328581,-0.003
1493735328605,-0.0058
1493735328631,-0.0147
1493735328656,-0.0041
1493735328681,-0.0017
1493735328705,0.0087
1493735328731,0.0032
1493735328756,0.0113
1493735328780,-0.0006
1493735328805,-0.0004
1493735328830,0.0028
1493735328856,0.0084
1493735328880,0.0014
1493735328905,-0.001
1493735328932,0.0033
1493735328956,0.0041
1493735328980,-0.009000000000000001
1493735329005,-0.0147
