Senser,s_0
114123669680,0.060827
114123703856,0.060587
114123736944,0.060373
114123769665,0.060304
114123803774,0.060119
114123836939,0.060092
114123869862,0.059850
114123903607,0.059632
114123936852,0.059416
114123970785,0.059238
114124003809,0.058203
114124036695,0.058257
114124070843,0.058279
114124103738,0.058122
114124136826,0.058064
114124169889,0.058146
114124203730,0.058139
114124237909,0.058443
114124270664,0.058358
114124303500,0.058186
114124337897,0.058081
114124369852,0.058584
114124403592,0.058138
114124437744,0.057493
114124470712,0.055878
114124504664,0.053710
114124537478,0.050653
114124570622,0.048810
114124604795,0.046970
114124637856,0.045035
114124670807,0.044185
114124704886,0.043145
114124737730,0.042337
114124770168,0.041288
114124804498,0.041047
114124837651,0.040555
114124871855,0.040310
114124904741,0.040031
114124937566,0.039912
114124971893,0.039786
114125004650,0.039739
114125037841,0.039748
114125071627,0.039858
114125104818,0.040055
114125137688,0.040632
114125171757,0.040677
114125204519,0.040649
114125237722,0.040647
114125271788,0.040871
114125304775,0.040923
114125337620,0.040790
114125371751,0.040246
114125404812,0.040025
114125437974,0.039029
114125471621,0.037695
114125504722,0.036967
114125537830,0.035638
114125571757,0.034294
114125604676,0.033774
114125637766,0.033727
114125671832,0.032202
114125704943,0.032041
114125737782,0.031121
114125771934,0.029838
114125804990,0.028299
114125837930,0.027888
114125871801,0.027546
114125905018,0.027249
114125937876,0.026503
114125971914,0.026083
114126004713,0.025655
114126037833,0.025111
114126071900,0.024923
114126104922,0.024899
114126138906,0.024809
114126171766,0.024929
114126204961,0.026806
114126237940,0.031666
114126271569,0.036612
114126304951,0.041300
114126339226,0.045674
114126371818,0.052197
114126404731,0.055091
114126438752,0.058758
114126471774,0.059490
114126504849,0.060303
114126538854,0.060564
114126572067,0.060864
114126604856,0.061137
114126638831,0.062487
114126671874,0.063169
114126704912,0.063152
114126738831,0.063547
114126771859,0.063595
114126804683,0.063623
114126838787,0.063645
114126871870,0.063626
114126905019,0.063509
114126938801,0.063325
114126971894,0.062891
114127004838,0.062691
114127038819,0.062620
114127071835,0.062554
114127104879,0.062208
114127138874,0.061707
114127171894,0.061623
114127204664,0.061421
114127238847,0.061284
114127271829,0.061163
114127305660,0.061112
114127338762,0.061036
114127371869,0.060941
114127405809,0.060834
114127438808,0.060578
114127471795,0.060385
114127505673,0.059915
114127538779,0.059801
114127572703,0.058427
114127605606,0.056124
114127638916,0.053407
114127672746,0.051131
114127705664,0.048802
114127738780,0.046531
114127772812,0.044561
114127805855,0.043812
114127839797,0.042679
114127872804,0.041333
114127905864,0.040423
114127939733,0.039857
114127972701,0.039093
114128005712,0.038566
114128039782,0.038150
114128072910,0.037925
114128105745,0.037648
114128139631,0.037015
114128172833,0.036886
114128206830,0.036861
114128239720,0.036567
114128272904,0.036568
114128306029,0.036614
114128339703,0.036507
114128372616,0.036259
114128406877,0.035661
114128439780,0.034865
114128472812,0.033410
114128506832,0.032161
114128539792,0.031737
114128572917,0.030901
114128606855,0.029852
114128639693,0.029269
114128672907,0.029176
114128705880,0.029002
114128739797,0.028887
114128771938,0.028842
114128805626,0.028724
114128839876,0.028644
114128873053,0.027564
114128905792,0.027158
114128939854,0.026991
114128972898,0.026345
114129006033,0.024732
114129039747,0.023123
114129072826,0.021989
114129105796,0.021571
114129139772,0.021195
114129172747,0.021199
114129206817,0.021305
114129239836,0.021875
114129272833,0.024183
114129306841,0.027104
114129339873,0.031530
114129372866,0.036437
114129406909,0.042159
114129439800,0.045666
114129472880,0.050539
114129507026,0.051910
114129539799,0.052633
114129573686,0.052326
114129606811,0.051819
114129639760,0.051198
114129673785,0.050076
114129706935,0.049870
114129739822,0.049391
114129774022,0.049211
114129806889,0.049363
114129840863,0.049343
114129873673,0.049346
114129907030,0.049332
114129940679,0.049206
114129973596,0.048955
114130006659,0.048643
114130040842,0.048522
114130073599,0.048404
114130106763,0.048434
114130140656,0.048459
114130173019,0.048442
114130206712,0.048365
114130240840,0.048386
114130273560,0.048380
114130306754,0.048404
114130340737,0.048398
114130372963,0.048207
114130406892,0.048240
114130440649,0.048189
114130473575,0.048077
114130506852,0.048056
114130540840,0.048418
114130573008,0.048313
114130606747,0.048349
114130640753,0.046802
114130673794,0.044939
114130707011,0.043176
114130740510,0.041852
114130773679,0.040895
114130806749,0.039231
114130840885,0.038154
114130873618,0.037114
114130906806,0.036665
114130940735,0.035913
114130973898,0.035480
114131005982,0.035239
114131040820,0.035029
114131073797,0.034994
114131107684,0.034937
114131140610,0.035196
114131173768,0.035653
114131207671,0.035946
114131240825,0.036257
114131273589,0.036640
114131307845,0.036885
114131340707,0.036762
114131373800,0.036995
114131407588,0.036916
114131440710,0.036953
114131474751,0.036859
114131507790,0.036558
114131540688,0.036303
114131574824,0.035670
114131607838,0.035120
114131640708,0.034746
114131674853,0.034577
114131707923,0.034741
114131741956,0.034388
114131774882,0.034436
114131808046,0.034280
114131841899,0.033594
114131875014,0.033576
114131907912,0.033312
114131941776,0.033132
114131975001,0.033326
114132009081,0.033784
114132041794,0.034710
114132074923,0.034883
114132108904,0.034792
114132141869,0.033452
114132174840,0.032569
114132205765,0.032369
114132268400,0.033058
114132300269,0.034792
114132331650,0.035346
114132374116,0.038881
114132417830,0.042057
114132449294,0.044492
114132480959,0.046090
114132523871,0.047820
114132556098,0.048585
114132590819,0.048286
114132623471,0.048810
114132656717,0.048976
114132690802,0.048763
114132723661,0.048684
114132756606,0.048525
114132790972,0.048191
114132823656,0.048170
114132856797,0.047688
114132890694,0.047792
114132923731,0.047490
114132956733,0.047503
114132990757,0.047493
114133023494,0.047311
114133056750,0.047176
114133090624,0.046976
114133123591,0.046538
114133156495,0.046524
114133190705,0.046337
114133223644,0.046161
114133256666,0.046156
114133290641,0.046001
114133323767,0.046046
114133356734,0.046123
114133390723,0.046239
114133423514,0.046216
114133456635,0.046349
114133490743,0.046364
114133523624,0.046490
114133556473,0.046751
114133590756,0.047865
114133623613,0.049203
114133656652,0.050657
114133690650,0.051283
114133723663,0.051341
114133757704,0.050673
114133790684,0.050412
114133823665,0.049423
114133857725,0.047976
114133890792,0.047320
114133924442,0.045304
114133957640,0.043634
114133990652,0.042362
114134034808,0.040866
114134066253,0.039928
114134108729,0.039734
114134141888,0.039604
114134173981,0.039435
114134218680,0.039127
114134250187,0.038824
114134280843,0.038801
114134324599,0.038681
114134357687,0.038816
114134391703,0.038905
114134435761,0.039362
114134468433,0.039466
114134500066,0.039623
114134541810,0.039624
114134573937,0.039638
114134608865,0.039445
114134652686,0.038833
114134684461,0.038406
114134715903,0.037347
114134758789,0.036460
114134791016,0.035220
114134825763,0.034984
114134868960,0.034858
114134900565,0.034798
114134932274,0.034618
114134975836,0.033145
114135008745,0.030887
114135041908,0.028947
114135086008,0.028195
114135118605,0.027628
114135150287,0.027131
114135181890,0.026388
114135224932,0.026378
114135258791,0.026072
114135302987,0.025795
114135335669,0.025347
114135367273,0.025371
114135398839,0.025369
114135442849,0.025640
114135475627,0.026771
114135519791,0.032892
114135552318,0.042104
114135583884,0.045618
114135625696,0.048251
114135659794,0.051392
114135692712,0.052286
114135736744,0.052528
114135769554,0.052227
114135802288,0.051545
114135833821,0.050534
114135875574,0.050059
114135909720,0.049539
114135952581,0.048976
114135984190,0.048109
114136015668,0.047281
114136058694,0.046769
114136092760,0.046124
114136125618,0.045521
114136170032,0.045035
114136202667,0.044343
114136234296,0.044175
114136276413,0.043700
114136309710,0.043661
114136342677,0.043541
114136386598,0.043288
114136419222,0.043315
114136450751,0.043588
114136492711,0.043930
114136525782,0.044182
114136558501,0.045320
114136602757,0.047277
114136634203,0.050371
114136665628,0.052151
114136709764,0.052597
114136742795,0.052629
114136775662,0.052568
114136819846,0.052554
114136851531,0.051817
114136883138,0.050795
114136915803,0.050187
114136958606,0.048686
114136992677,0.048390
114137036920,0.048262
114137069646,0.047438
114137101383,0.047145
114137143680,0.047010
114137176854,0.046968
114137209635,0.046900
114137253483,0.046910
114137285005,0.047081
114137316582,0.047288
114137359459,0.048004
114137392700,0.048281
114137426772,0.048555
114137469881,0.048812
114137501617,0.048302
114137533194,0.046998
114137576820,0.045593
114137609623,0.044086
114137643867,0.042284
114137686549,0.040104
114137717974,0.038772
114137749547,0.037793
114137792761,0.037455
114137826821,0.037463
114137859653,0.036614
114137904018,0.033784
114137936842,0.032469
114137968585,0.030508
114138010741,0.029340
114138043966,0.027219
114138077716,0.026747
114138120920,0.026694
114138153782,0.025782
114138185514,0.025088
114138217251,0.024776
114138259830,0.024889
114138293584,0.024977
114138337736,0.026162
114138370260,0.029688
114138401150,0.033522
114138443943,0.036448
114138477980,0.040216
114138510845,0.049821
114138554685,0.054869
114138587204,0.059880
114138618792,0.063983
114138660481,0.065624
114138694745,0.065765
114138727727,0.066123
114138770915,0.066021
114138803781,0.065114
114138835580,0.064536
114138877725,0.064527
114138910746,0.064135
114138944833,0.063712
114138987612,0.063661
114139019215,0.062601
114139050767,0.061807
114139093855,0.061089
114139127859,0.060336
114139160940,0.059579
114139204899,0.058865
114139237610,0.058454
114139269279,0.058065
114139300770,0.057906
114139344709,0.057564
114139377657,0.056993
114139421828,0.056423
114139454633,0.056029
114139487421,0.055902
114139518801,0.055914
114139561624,0.056091
114139594711,0.056214
114139638267,0.056844
114139670983,0.057208
114139702555,0.057133
114139744745,0.055995
114139777736,0.054004
114139811660,0.052466
114139854796,0.050551
114139887589,0.049271
114139919053,0.047714
114139960900,0.046173
114139994774,0.045375
114140027917,0.044313
114140071808,0.043877
114140104497,0.043172
114140136048,0.042710
114140178624,0.042700
114140211631,0.042764
114140243696,0.042763
114140288557,0.042799
114140321149,0.042780
114140352623,0.042896
114140394561,0.042988
114140426843,0.042874
114140460625,0.042730
114140504725,0.042649
114140536531,0.042538
114140568149,0.041850
114140610615,0.040873
114140644377,0.040144
114140677518,0.039089
114140721775,0.038397
114140753337,0.038184
114140795890,0.037371
114140828994,0.035593
114140862141,0.034626
114140895936,0.034200
114140938717,0.032524
114140971608,0.032980
114141003236,0.032541
114141034921,0.032478
114141078749,0.032322
114141111728,0.032304
114141155925,0.032077
114141188817,0.031828
114141220354,0.031262
114141251902,0.030618
114141295770,0.031599
114141328892,0.032610
114141372765,0.033278
114141405626,0.036646
114141438313,0.040176
114141470223,0.042229
114141512827,0.043658
114141545644,0.044911
114141588789,0.047488
114141620315,0.047314
114141651942,0.047127
114141695795,0.045985
114141728771,0.045596
114141761908,0.045509
114141805912,0.045621
114141838772,0.045795
114141871724,0.045840
114141903375,0.046026
114141945441,0.046081
114141978692,0.046156
114142022679,0.045819
114142055225,0.045320
114142086796,0.045227
114142128696,0.045326
114142162968,0.045031
114142195675,0.044904
114142238989,0.044697
114142270558,0.044710
114142312645,0.045025
114142345518,0.045770
114142379625,0.047532
114142412662,0.049601
114142456676,0.051019
114142489543,0.051497
114142521523,0.051269
114142553050,0.050889
114142596613,0.050125
114142629557,0.049584
114142672356,0.049664
114142703790,0.049002
114142745559,0.048553
114142779817,0.048563
114142812702,0.048263
114142845797,0.048108
114142889883,0.048093
114142922595,0.047977
114142954099,0.047560
114142985585,0.047657
114143028495,0.047612
114143062686,0.047735
114143104418,0.048113
114143135828,0.048144
114143179791,0.048041
114143212738,0.047983
114143245793,0.047679
114143279586,0.047585
114143312748,0.047308
114143345659,0.047011
114143379587,0.046629
114143412503,0.045963
114143446687,0.044662
114143479753,0.042296
114143512826,0.041138
114143546805,0.040572
114143579777,0.039939
114143612826,0.039778
114143646672,0.039571
114143679587,0.039642
114143712892,0.039644
114143746975,0.039618
114143779764,0.038791
114143813773,0.038580
114143846898,0.038358
114143879827,0.037930
114143913750,0.037401
114143946818,0.037094
114143979760,0.036621
114144013861,0.036074
114144046958,0.035631
114144080885,0.035107
114144113672,0.034879
114144146873,0.034720
114144181467,0.034762
114144213552,0.037004
114144246001,0.039241
114144280968,0.044864
114144313528,0.053244
114144345831,0.059155
114144380808,0.061815
114144413827,0.063606
114144446581,0.063086
114144480038,0.062577
114144513719,0.060591
114144547726,0.059132
114144580801,0.058033
114144613866,0.056966
114144647848,0.056744
114144680882,0.056409
114144713621,0.056328
114144747639,0.056251
114144780802,0.055612
114144813837,0.055122
114144847706,0.055112
114144880867,0.055138
114144914949,0.054962
114144947637,0.054563
114144979844,0.053978
114145014809,0.053577
114145047669,0.053029
114145080762,0.052835
114145114776,0.052108
114145147567,0.052098
114145181857,0.052118
114145214645,0.052189
114145247493,0.052098
114145281801,0.052353
114145314896,0.052399
114145347625,0.052568
114145381717,0.052566
114145414790,0.052855
114145447647,0.052901
114145481635,0.052928
114145514378,0.052150
114145547623,0.051254
114145581749,0.049720
114145614641,0.048821
114145647581,0.047644
114145681702,0.046434
114145714800,0.045954
114145747599,0.044939
114145781643,0.044933
114145814766,0.044933
114145847666,0.045047
114145881453,0.045109
114145914608,0.045292
114145947688,0.045400
114145981694,0.045531
114146014619,0.046015
114146047563,0.046418
114146081680,0.046624
114146114570,0.046830
114146158430,0.046941
114146210022,0.047230
114146241919,0.047342
114146283491,0.047519
114146358208,0.047448
114146390782,0.047372
114146422356,0.046681
114146464609,0.045816
114146497597,0.044686
114146531603,0.044411
114146564615,0.044216
114146597692,0.042717
114146631684,0.041668
114146664920,0.041248
114146697686,0.040440
114146731798,0.039696
114146764867,0.038940
114146797322,0.036652
114146831893,0.035397
114146864856,0.033015
114146898936,0.031107
114146931801,0.030485
114146964584,0.030440
114146998847,0.029730
114147031809,0.030129
114147064644,0.030334
114147098832,0.030153
114147131758,0.030461
114147165819,0.030355
114147198835,0.030220
114147231498,0.029996
114147265784,0.029834
114147298743,0.030333
114147331666,0.034071
114147365614,0.038052
114147398760,0.042353
114147433021,0.044570
114147465655,0.048193
114147498761,0.053938
114147532729,0.054647
114147565786,0.055632
114147598764,0.055664
114147632732,0.055250
114147665739,0.054898
114147698731,0.054546
114147732646,0.054596
114147765580,0.054463
114147799765,0.054762
114147832837,0.054757
114147865456,0.054536
114147908965,0.054569
114147941465,0.054565
114147973064,0.054586
114148004690,0.054324
114148047582,0.053988
114148081024,0.053794
114148125901,0.053473
114148158650,0.052853
114148189522,0.052576
114148231323,0.052463
114148265540,0.051819
114148297755,0.051821
114148342575,0.051893
114148375041,0.053058
114148406545,0.054734
114148449499,0.055896
114148482572,0.056342
114148515543,0.056105
114148558860,0.055001
114148591679,0.052154
114148623236,0.051383
114148654823,0.051016
114148698673,0.050707
114148731624,0.050394
114148775836,0.050277
114148808668,0.050146
114148840260,0.050153
114148882537,0.049780
114148915556,0.049797
114148948354,0.049596
114148992802,0.049698
114149025496,0.049883
114149057091,0.050181
114149098569,0.050432
114149131741,0.050570
114149165660,0.050635
114149209838,0.050657
114149242598,0.050663
114149274040,0.050517
114149305571,0.050055
114149349489,0.049486
114149382556,0.047946
114149426566,0.045971
114149459324,0.044477
114149490977,0.042489
114149532684,0.040575
114149566676,0.039617
114149599421,0.038106
114149642654,0.037084
114149673345,0.034475
114149715810,0.032842
114149749884,0.028536
114149782927,0.028095
114149816834,0.026750
114149860069,0.028341
114149893181,0.028493
114149926135,0.028170
114149957896,0.027932
114149989460,0.026869
114150032700,0.027924
114150076667,0.027949
114150109309,0.030401
114150140907,0.032409
114150182681,0.034032
114150216782,0.037269
114150249556,0.042424
114150293677,0.051307
114150325635,0.055018
114150357157,0.057933
114150399226,0.058876
114150433687,0.058470
114150466620,0.058224
114150510042,0.057158
114150542945,0.056146
114150574551,0.055746
114150616766,0.054271
114150649636,0.054241
114150682758,0.053759
114150726802,0.053616
114150758376,0.052876
114150789808,0.052824
114150833789,0.052642
114150866903,0.052566
114150899648,0.051057
114150943809,0.049893
114150974412,0.048668
114151006178,0.047973
114151049505,0.048445
114151082555,0.047832
114151116600,0.047812
114151149732,0.047865
114151193922,0.046901
114151226624,0.046627
114151258319,0.047144
114151300501,0.047478
114151332900,0.047862
114151366547,0.047646
114151410743,0.046365
114151443453,0.045788
114151475173,0.044631
114151506701,0.044021
114151549824,0.043733
114151582705,0.043721
114151626768,0.043693
114151658441,0.043664
114151689992,0.043661
114151733645,0.043387
114151766629,0.043244
114151799603,0.043056
114151843845,0.042933
114151875682,0.042893
114151907197,0.042930
114151939931,0.043024
114151983502,0.043165
114152016619,0.043366
114152060782,0.043519
