Senser,s_0
317608634,31
317640405,31
317683194,31
317716067,31
317749061,30
317793140,30
317826230,29
317859126,30
317889995,30
317921725,32
317965148,37
318009039,43
318040829,48
318072689,52
318104377,59
318147924,64
318181852,73
318225672,82
318257508,88
318289302,93
318321996,98
318366143,101
318399063,103
318443246,105
318475293,108
318507129,110
318550126,112
318582997,114
318617177,117
318649032,117
318691042,120
318733299,119
318766042,117
318799144,115
318833060,112
318866057,107
318899091,105
318933261,102
318965866,99
319000023,93
319032999,87
319065998,84
319099873,79
319133102,75
319165854,73
319199850,69
319232839,66
319266978,63
319299826,61
319333101,60
319367073,59
319399923,58
319432976,57
319466907,56
319499937,56
319533083,57
319567131,58
319600018,60
319633060,62
319667171,65
319710585,68
319762433,81
319793624,86
319826380,94
319858315,100
319900164,115
319942880,124
319974706,132
320017265,140
320050577,143
320084036,150
320117273,156
320151168,160
320184139,162
320217278,165
320251268,168
320284114,170
320317567,171
320351420,171
320384313,172
320418447,172
320451308,172
320484261,173
320518301,173
320551578,173
320585520,173
320618616,173
320651355,172
320685540,171
320718107,169
320751608,168
320785285,166
320818324,165
320851174,164
320885431,163
320918117,162
320952402,161
320985380,160
321018544,159
321052291,157
321085368,156
321118403,155
321152392,153
321185150,152
321218299,152
321252415,151
321285442,150
321318223,150
321352396,149
321385247,149
321418589,147
321452299,146
321485364,146
321517384,145
321560581,145
321591804,144
321637066,143
321711559,142
321745077,141
321778222,137
321811297,135
321843593,133
321875768,130
321918257,127
321951560,123
321984019,120
322018332,115
322051393,106
322084694,100
322118032,96
322151206,91
322185145,86
322218244,80
322251020,76
322285199,71
322318112,67
322351239,64
322385116,62
322418275,60
322452273,60
322485265,59
322517903,59
322552172,60
322585120,61
322618263,62
322651976,64
322685105,66
322719374,69
322752087,72
322784876,76
322819160,80
322851975,86
322885128,90
322918985,93
322952060,96
322984859,98
323018988,99
323051802,101
323086040,102
323119022,103
323152122,103
323186060,104
323218953,104
323262316,104
323295319,103
323328527,100
323361416,98
323392469,94
323436002,90
323478856,86
323511858,81
323544651,74
323576593,70
323618565,64
323695152,55
323727022,49
323758695,43
323801792,39
323835063,36
323868852,32
323910416,30
323941231,26
323984815,24
324019142,21
324052139,19
324084925,16
324118099,14
324151997,12
324185894,10
324218983,9
324251847,7
324285847,6
324319172,4
324351882,2
324385999,1
324419095,0
324453527,0
324486035,0
324519240,-1
324553288,-2
324586335,-3
324619228,-3
324653442,-4
324685490,-4
324719197,-4
324753073,-4
324786278,-3
324820119,-3
324853300,-3
324885887,-2
324920043,-1
324952980,0
324986322,0
325020132,1
325053104,2
325087300,3
325120058,4
325153015,4
325187193,5
325219967,7
325253059,7
325286992,8
325320133,8
325354132,9
325386837,9
325420015,9
325454190,10
325487061,11
325520128,11
325553939,11
325587165,11
325620238,12
325653882,12
325687143,12
325720215,13
325754208,12
325786241,12
325821131,13
325854113,13
325887251,13
325920975,14
325954031,14
325987012,13
326021047,13
326054069,13
326087145,13
326121674,13
326154232,14
326187338,14
326220050,14
326254244,14
326287295,14
326320303,14
326354056,14
326387315,14
326420240,15
326453042,15
326487130,15
326520116,16
326553133,16
326587151,16
326619876,15
326653048,15
326687190,15
326720001,15
326753879,15
326786951,14
326819904,14
326853824,13
326887051,12
326920120,12
326954111,11
326986985,11
327019739,10
327053932,10
327087172,9
327120920,9
327154058,9
327187066,9
327221042,9
327253770,9
327287073,10
327321121,11
327354251,12
327387980,14
327420899,16
327454094,21
327488038,22
327520936,24
327553812,25
327585819,26
327648128,27
327680213,29
327711830,32
327754811,34
327797822,38
327830700,44
327863489,48
327895199,53
327926807,57
327971057,62
328004082,65
328037055,67
328070186,69
328103938,70
328136998,71
328170997,72
328203741,72
328238185,72
328271325,71
328304172,69
328337417,66
328371348,64
328404048,61
328438226,56
328471066,53
328505327,49
328538165,43
328571190,37
328605219,33
328638217,28
328671202,23
328705131,19
328738034,15
328771273,13
328805465,11
328837993,9
328872108,6
328909395,4
328931469,2
328964694,1
328998167,0
329031341,-2
329064297,-4
329097558,-6
329130858,-7
329164192,-9
329196286,-10
329239228,-11
329272298,-11
329305262,-11
329339396,-12
329372152,-12
329406204,-13
329439585,-13
329472123,-13
329506175,-13
329539219,-13
329572288,-13
329606151,-13
329643103,-12
329665085,-12
329698025,-12
329731050,-12
329763137,-11
329806171,-11
329839419,-11
329873155,-10
329906267,-10
329939201,-10
329973447,-8
330006245,-6
330039221,-6
330073364,-5
330106257,-4
330138205,-3
330170727,-1
330203175,0
330235311,2
330267413,3
330299076,4
330332018,5
330364929,6
330396920,7
330439450,9
330473282,11
330506317,14
330539109,16
330572129,17
330606176,17
330639453,18
330672032,19
330706235,20
330738397,21
330773081,21
330805791,23
330838938,24
330873041,24
330905824,24
330938902,25
330973020,25
331005958,25
331039040,25
331072908,25
331105951,25
331139892,25
331173392,25
331205831,25
331240013,25
331273032,25
331306119,25
331349944,24
331383094,24
331416187,22
331449177,19
331481382,16
331513284,12
331555200,7
331597016,1
331639771,-5
331672954,-12
331717635,-15
331773147,-27
331805081,-34
331837111,-40
331879005,-44
331910899,-51
331952866,-57
331997169,-61
332028989,-66
332060978,-69
332093127,-72
332125323,-74
332167960,-77
332202087,-80
332234916,-83
332268089,-85
332300388,-88
332333571,-90
332366799,-92
332400035,-94
332433375,-96
332475444,-97
332517712,-99
332550561,-99
332583663,-100
332616763,-100
332678030,-100
332699659,-100
332732884,-100
332765929,-101
332797836,-101
332829970,-101
332872901,-102
332917403,-102
332950555,-102
332983728,-102
333017008,-102
333050351,-102
333082703,-102
333124550,-102
333167470,-102
333200785,-102
333233930,-102
333266874,-102
333299801,-103
333341721,-103
333384176,-103
333417195,-104
333450492,-104
333483782,-104
333516837,-104
333558939,-105
333601255,-106
333634361,-106
333667261,-107
333708483,-108
333730288,-109
333784016,-110
333816913,-110
333849978,-111
333883101,-112
333915258,-113
333947345,-115
333990002,-116
334033282,-116
334065156,-116
334097003,-115
334130004,-113
334174030,-110
334217195,-107
334250306,-101
334283535,-94
334315452,-87
334347340,-80
334390967,-72
334422978,-63
334464948,-51
334496804,-41
334539830,-22
334574033,-13
334606966,2
334641102,11
334673990,23
334707084,32
334741146,41
334773818,49
334806941,53
334840977,57
334873951,61
334907795,63
334941023,67
334973869,69
335007945,71
335040914,74
335073770,76
335108006,76
335140977,77
335173749,78
335207940,78
335240929,78
335274843,78
335307831,77
335340883,77
335375153,76
335407825,76
335440824,75
335475024,74
335507975,74
335541943,73
335574971,73
335607858,72
335642188,72
335674938,71
335707845,70
335742131,69
335775215,68
335808895,67
335841914,66
335874910,65
335909165,63
335941983,61
335975018,59
336009020,58
336042168,57
336075922,56
336109255,55
336142102,54
336176175,53
336209023,52
336242391,52
336276181,50
336309494,49
336341971,48
336376189,47
336409090,47
336443063,47
336476080,47
336509195,48
336543335,49
336576172,50
336609062,52
336643254,53
336676110,54
336709287,54
336743218,55
336776262,55
336809104,55
336843282,55
336876119,55
336909164,56
336942048,56
336976222,55
337008922,56
337042137,55
337076186,54
337113388,54
337135514,53
337168706,53
337201728,53
337234810,52
337276852,51
337319412,51
337352440,50
337385370,50
337418591,49
337451780,49
337484914,48
337516982,48
337548860,48
337581714,47
337623966,47
337658288,47
337690260,47
337724032,47
337758250,46
337790986,46
337824718,46
337857017,47
337903024,47
337958054,49
337990200,51
338025175,53
338057250,55
338103084,56
338136246,58
338180077,59
338212019,60
338244059,62
338275028,63
338320128,67
338341198,69
338386621,73
338419920,77
338453344,80
338474393,84
338520043,87
338552962,89
338586118,92
338619883,94
338652978,96
338685892,98
338718967,101
338752942,103
338785815,104
338818709,106
338850679,107
338886264,107
338907972,108
338950841,109
338984065,111
339016776,115
339050964,120
339083871,124
339117001,128
339149874,130
339184041,132
339216608,135
339249954,137
339282846,137
339315982,137
339348751,137
339382782,137
339415722,137
339448912,137
339482999,137
339515564,136
339557518,134
339609930,130
339653244,124
339705274,117
339737610,108
339770767,102
339816063,96
339847002,87
339892216,74
339924115,62
339966361,49
339998681,26
340040960,12
340074156,-5
340106188,-22
340139746,-43
340181793,-57
340203489,-72
340236257,-89
340278149,-108
340320846,-127
340353708,-134
340386525,-144
340418288,-152
340460033,-159
340501774,-164
340533443,-169
340576647,-173
340609824,-177
340642964,-181
340676771,-183
340709636,-185
340743800,-187
340777031,-189
340810057,-190
340843713,-191
340876876,-191
340909822,-192
340943824,-192
340976862,-191
341010869,-190
341043746,-190
341077093,-188
341111079,-186
341143840,-183
341177044,-181
341211043,-178
341244084,-175
341277160,-169
341311372,-167
341344184,-166
341378041,-164
341411056,-162
341444208,-158
341478023,-154
341511147,-151
341544093,-148
341578218,-145
341610968,-143
341654335,-142
341706434,-140
341737771,-139
341770643,-137
341812960,-136
341844952,-135
341887924,-134
341932537,-133
341964813,-133
342008094,-132
342041129,-132
342074072,-131
342107166,-130
342140082,-130
342173255,-130
342206248,-129
342239304,-128
342284030,-128
342327189,-128
342360165,-128
342394395,-127
342427243,-127
342466445,-127
342488767,-126
342522202,-126
342555679,-125
342588912,-125
342622171,-124
342654673,-124
342688058,-124
342721432,-124
342754663,-124
342787856,-123
342821378,-123
342854674,-123
342887866,-123
342921097,-123
342954196,-123
342987506,-124
343019668,-124
343051582,-123
343084399,-122
343128175,-122
343161122,-121
343195211,-120
343227871,-117
343261148,-116
343295140,-114
343327968,-113
343360876,-112
343395013,-111
343427863,-109
343461892,-108
343494956,-105
343528003,-102
343562057,-100
343595000,-97
343627718,-94
343661725,-91
343694905,-89
343727896,-87
343761761,-85
343795021,-84
343829019,-83
343861725,-82
343894751,-81
343928925,-79
343962069,-77
343994946,-76
344029021,-75
344061926,-75
344095891,-74
344128795,-74
344161630,-74
344205599,-74
344238540,-74
344270350,-74
344302088,-74
344344892,-74
344378856,-74
344421729,-75
344453576,-75
344485481,-75
344528741,-75
344561853,-75
344595739,-74
344638705,-73
344670388,-73
344701959,-73
344744675,-72
344778719,-71
344811731,-70
344855830,-69
344888680,-69
344920591,-68
344962964,-67
344996125,-67
345029833,-66
345072685,-66
345105508,-66
345137233,-66
345169023,-66
345213153,-66
345245995,-66
345290087,-67
345323128,-67
345356249,-68
345389315,-68
345429862,-67
345462910,-67
345506731,-67
345539777,-67
345573065,-67
345606360,-67
345639403,-67
345672410,-67
345714561,-67
345756931,-67
345790017,-67
345823297,-67
345856536,-67
345889559,-67
345931626,-67
345973909,-67
346006915,-66
346040006,-66
346073078,-66
346106237,-66
346148465,-66
346190532,-66
346223752,-66
346257034,-66
346290099,-66
346323147,-66
346365110,-66
346407253,-66
346440420,-65
346473479,-65
346506700,-65
346539688,-66
346581692,-66
346624141,-67
346657381,-68
346690384,-68
346723586,-69
346756748,-70
346798843,-71
346841185,-71
346874279,-71
346907540,-71
346940575,-72
346973501,-71
347015573,-72
347057655,-71
347090613,-71
347123510,-71
347156520,-71
347189672,-71
347231656,-71
347274288,-71
347307469,-72
347340463,-72
347373503,-73
347406459,-73
347448459,-74
347490862,-74
347523800,-75
347556753,-75
347588671,-75
347630487,-76
347673578,-77
347705247,-77
347736915,-77
347779677,-78
347813699,-79
347846775,-79
347890650,-81
347923329,-81
347955003,-83
347997747,-85
348030857,-87
348063691,-89
348107583,-93
348140446,-97
348172223,-101
348203732,-104
348246811,-107
348280796,-111
348323580,-115
348355047,-119
348386647,-123
348430810,-126
348463864,-130
348497709,-135
348540541,-140
348572034,-142
348603651,-146
348646771,-149
348680843,-151
348713865,-152
348757938,-154
348790486,-155
348822277,-155
348864547,-155
348897734,-155
348931650,-155
348974639,-152
349007348,-151
349040495,-144
349072485,-138
349104319,-132
349147664,-121
17859514049,0
17859547215,0
17859580192,0
17859608959,0
17859637515,0
17859675853,0
17859714053,0
17859752965,0
17859792177,0
17859831079,0
17859859703,0
17859898047,0
17859926975,0
17859955567,0
17859999503,0
17860032525,0
17860066702,0
17860099523,0
17860133664,0
17860166532,-194
17860200301,-194
17860234479,-194
17860267007,-194
17860300187,-194
17860334498,-194
17860367435,-194
17860400183,-194
17860434524,-194
17860467487,-194
17860501408,-194
17860534411,-194
17860567543,-194
17860601459,-194
17860634517,-194
17860667030,-194
17860701521,-194
17860734586,-195
17860768386,-195
17860801303,-195
17860834626,-195
17860868664,-195
17860901290,-195
17860934432,-195
17860969252,-195
17861001461,-195
17861041690,-195
17861075020,-195
17861108374,-195
17861141750,-195
17861175075,-195
17861208388,-194
17861241752,-194
17861275118,-194
17861308496,-195
17861341857,-195
17861375181,-195
17861408486,-195
17861441880,-195
17861475228,-195
17861508567,-195
17861541913,-195
17861575243,-194
17861608572,-194
17861642022,-194
17861675319,-194
17861708637,-194
17861742122,-194
17861775334,-194
17861808666,-194
17861842132,-194
17861875374,-194
17861908742,-194
17861942154,-194
17861975448,-194
17862008797,-194
17862042202,-193
17862075473,-192
17862108900,-192
17862142169,-192
17862175529,-192
17862208854,-192
17862242253,-192
17862275605,-193
17862297094,-193
17862328701,-194
17862361117,-194
17862393777,-194
17862425411,-195
17862468696,-195
17862501387,-196
17862535462,-196
17862568557,-197
17862601548,-199
17862635472,-199
17862668526,-200
17862701482,-200
17862735728,-200
17862768306,-200
17862802555,-201
17862835525,-201
17862869222,-201
17862902488,-201
17862935532,-201
17862968454,-201
17863002569,-201
17863036099,-201
17863069456,-201
